src_audio	tgt_audio
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0009_000399_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0009_000399_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0009_000400_生气.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0009_000400_生气.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000721_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000721_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000722_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000722_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000723_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000723_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000724_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000724_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000725_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000725_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000726_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000726_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000727_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000727_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000728_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000728_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000729_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000729_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000730_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000730_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000731_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000731_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000732_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000732_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000733_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000733_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000734_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000734_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000735_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000735_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000736_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000736_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000737_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000737_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000738_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000738_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000739_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000739_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000740_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000740_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000741_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000741_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000742_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000742_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000743_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000743_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000744_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000744_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000745_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000745_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000746_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000746_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000747_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000747_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000748_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000748_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000749_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000749_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_000750_快乐.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_000750_快乐.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001071_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001071_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001072_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001072_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001073_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001073_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001074_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001074_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001075_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001075_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001076_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001076_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001077_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001077_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001078_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001078_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001079_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001079_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001080_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001080_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001081_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001081_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001082_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001082_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001083_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001083_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001084_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001084_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001085_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001085_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001086_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001086_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001087_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001087_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001088_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001088_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001089_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001089_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001090_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001090_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001091_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001091_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001092_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001092_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001093_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001093_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001094_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001094_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001095_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001095_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001096_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001096_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001097_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001097_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001098_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001098_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001099_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001099_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001100_伤心.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001100_伤心.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001421_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001421_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001422_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001422_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001423_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001423_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001424_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001424_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001425_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001425_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001426_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001426_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001427_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001427_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001428_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001428_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001429_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001429_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001430_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001430_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001431_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001431_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001432_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001432_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001433_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001433_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001434_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001434_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001435_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001435_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001436_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001436_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001437_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001437_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001438_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001438_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001439_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001439_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001440_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001440_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001441_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001441_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001442_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001442_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001443_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001443_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001444_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001444_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001445_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001445_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001446_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001446_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001447_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001447_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001448_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001448_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001449_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001449_惊喜.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/esd_esd_emo-grpo_epoch_2/instruct/0010_001450_惊喜.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/esd/test/receive/0010_001450_惊喜.wav
